signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
h,0.110146152723073,-0.877274275567326,0.388368601486937,0.368653664860112,0.395940953999529,1.30105048802492,-0.756061158576198,1.1957880061673,-1.12683431493979,-0.784432535314416
h,0.16833048679093,-0.882807136899267,0.393726324644388,0.379589766757031,0.400369523009873,1.28288717729297,-0.737620401043173,0.748050272234188,-1.1610310100867,-0.822277108429213
h,-0.0233759732558795,-0.87752716389805,0.39184790938562,0.414220756097275,0.400423028496441,1.2271208938328,-0.777394535737495,0.748050272234188,-1.14105481691271,-0.822857804154462
h,0.067409562799494,-0.880783873840756,0.381889799227055,0.414220756097275,0.402541050844967,1.13105439850782,-0.877906211922595,0.748050272234188,-1.2096072389063,-0.896516750829975
h,-0.0602556255954263,-0.890400160290825,0.370293556288657,0.41186561000147,0.401745952421504,1.06087403818785,-0.959836612731552,0.748050272234188,-1.24052897112589,-0.891291270530781
h,-0.0873500235112116,-0.905818932986738,0.359526824520641,0.409604669749498,0.400321431654047,1.02210734035312,-1.00094730364592,0.748050272234188,-1.23389309880798,-0.902999726850298
h,-0.141446814582481,-0.922105765409029,0.348657306156758,0.407434167107603,0.397640263654991,0.98994546558415,-1.02757008136801,0.748050272234188,-1.23700333169634,-0.944983100135733
h,-0.221301943541378,-0.901513717227541,0.331832991246797,0.405350484571385,0.393122869139601,0.891684638481607,-1.09523408741061,0.673427316578669,-1.24803837737015,-0.925393081337277
h,-0.255295875493077,-0.919530431253113,0.310500973191039,0.402229117699138,0.387817000791436,0.761291978297009,-1.15806495016445,0.598804360923151,-1.26616171177333,-0.924287788241375
h,0.0218663920285745,-0.884314542532004,0.292612383356922,0.397906787979589,0.388908099394731,0.701989670289251,-1.1506831841906,-0.968277707842728,-1.18095259212938,-0.922438197162775
h,-0.0393329321731495,-0.901943960116562,0.277753923691512,0.393930244637604,0.388594359630214,0.682844973599669,-1.19307540810149,-0.968277707842728,-1.17085214295966,-0.926226527825304
h,-0.0549728235669497,-0.91630006165159,0.265571667021187,0.391383349462458,0.387919393910099,0.684537501958529,-1.21568751644252,-0.968277707842728,-1.19007507139888,-0.938781140869376
h,0.195501555870654,-0.908855315749251,0.2616355630475,0.348199996204774,0.392994870207694,0.754074520826707,-1.25994075813734,0.151066626990043,-1.21868261842795,-0.838168363676808
h,0.0834819423092116,-0.877949637369979,0.255008769066638,0.348199996204774,0.395491061820232,0.73798081286324,-1.33547271871455,0.225689582645561,-1.16478214506664,-0.860167443328453
h,0.0705037632682756,-0.8818770291682,0.249699819441542,0.351360940100389,0.39770119000852,0.73610708673682,-1.38757305658787,0.225689582645561,-1.14159046829213,-0.849604932973689
h,0.0830674248476736,-0.898443202219026,0.247548246692429,0.354395446240179,0.400206522230821,0.771621893255667,-1.45371766851974,0.225689582645561,-1.14518906138833,-0.818336315633363
h,0.000104293055832736,-0.884552284188338,0.243068056491857,0.357308572134377,0.400800720177323,0.767092564360138,-1.47255945028348,0.225689582645561,-1.10630540572786,-0.817179721734741
h,0.155863158493621,-0.85840680526106,0.23765385008049,0.360105172992808,0.404949595451775,0.760514839224289,-1.46141036473853,0.225689582645561,-1.03286637504624,-0.860503880887048
h,0.29831295286439,-0.844612233851668,0.236418260376991,0.362789909816901,0.412344249216286,0.81557685239434,-1.51493719793394,0.598804360923151,-0.993073621341339,-0.915201012164494
h,0.144100723486521,-0.854179880093636,0.236779674700918,0.366734434051424,0.416248814433683,0.861524901595971,-1.57670311274499,0.673427316578669,-1.05805537726461,-0.912679680028822
h,0.0515080570079922,-0.863499052838057,0.234303914504774,0.372504826596422,0.418025579828316,0.85924352024899,-1.58906699821183,0.673427316578669,-1.0545211393598,-0.931322570528779
h,-0.0282351138092218,-0.858431256069501,0.226933564432269,0.377813587737819,0.417967392566015,0.807113218751124,-1.55105852523235,0.673427316578669,-1.01934096075619,-0.930247455601822
b,-0.355469886699994,-0.824994047847246,0.209024031714013,0.438864340863895,0.410310147655373,0.646293114644625,-1.40119666132247,0.673427316578669,-0.930871541923033,-0.824302057153316
b,-0.110417454283634,-0.83667101546379,0.187940173721509,0.438864340863895,0.408362100939004,0.497943534734832,-1.2620392162633,0.673427316578669,-0.96956766212379,-0.791720411368416
h,0.0844344480335644,-0.800180482212195,0.176978574009195,0.435107945993399,0.410905492271011,0.505420490367455,-1.32731782022239,0.673427316578669,-0.968784661341649,-0.763810555504184
s,0.0834895332527014,-0.813287638401183,0.175118127522214,0.344954469101505,0.413435443440569,0.585506870922159,-1.38691404519406,1.12116505051178,-0.954019123986829,-0.720657221571019
s,0.208551304834134,-0.826793274078907,0.180029752944578,0.344954469101505,0.418835615345784,0.682413797099556,-1.41464246618786,1.1957880061673,-0.976111756585924,-0.670366371951289
s,0.0921212753925365,-0.836800090866087,0.184474799294624,0.34932566120078,0.421554619251942,0.727101359718761,-1.4779253150603,1.1957880061673,-1.07261516195175,-0.664960381858805
s,0.0839423554172176,-0.804006921970425,0.192658009402334,0.353522005616084,0.424101163467498,0.810437811961891,-1.50180001934203,1.1957880061673,-1.00803042291971,-0.629960279455028
s,0.0129384671152538,-0.806863539931566,0.198776922941375,0.357550496254776,0.424998017884248,0.856277990643367,-1.52396938760363,1.1957880061673,-1.00850567339862,-0.623784209261912
s,0.104206857186555,-0.821672188971188,0.203381522229719,0.36141784726792,0.427999964161285,0.894161655347893,-1.5417536520185,0.225689582645561,-1.00608362775763,-0.617130380862064
s,-0.00775361410136644,-0.804061038173013,0.198937112007669,0.365130504240539,0.42841335795324,0.837756158695054,-1.48254783218024,0.225689582645561,-1.01112822730435,-0.622041060888188
s,0.0425388059497355,-0.77604568029193,0.183362568884845,0.454234271583382,0.429969635961802,0.693344653740554,-1.32680147835976,0.225689582645561,-1.05489461746574,-0.669109793826471
s,-0.172744798752631,-0.777657794546369,0.155203551569778,0.454234271583382,0.42660385221956,0.459558840560361,-1.17454001814836,0.225689582645561,-1.03162284888663,-0.560869674848611
h,-0.585120987991204,-0.742765757316554,0.114097325330262,0.449167178611212,0.413608539995644,0.195597908475867,-0.941005261921657,-0.669785885220656,-0.94822034236302,-0.343683223019197
h,-0.635277731845624,-0.744282830860457,0.0671095420987276,0.4398617798764,0.399401741823655,-0.0437028597303986,-0.724151559711146,-0.669785885220656,-0.914395310859698,-0.240000124935446
s,-0.659718711444914,-0.75921477695215,0.0190105629246401,0.431114705065677,0.384600045049881,-0.249460846809895,-0.535639091793598,-0.669785885220656,-0.905891310657166,-0.215958497718043
h,-0.811334368242298,-0.704426808307265,-0.0377801090830822,0.422892454743597,0.366354822323086,-0.485521726391207,-0.289123664840112,-0.89365475218721,-0.80230255366476,-0.081666979539789
h,-0.88783018643079,-0.712447120551412,-0.0957682908552664,0.408351780260265,0.346213211172521,-0.68937185620201,-0.0602164826690183,-0.89365475218721,-0.855977609112259,-0.111571435294882
s,-0.771682135991426,-0.730740788211462,-0.149732919153057,0.394974359735599,0.328865352406236,-0.844390151902441,0.113757396472716,-0.89365475218721,-0.855172728296393,-0.196015770896915
s,-0.719565744504692,-0.685350534285097,-0.195239154897857,0.382667132852906,0.312718979172085,-0.928675821402992,0.323215229077547,-1.11752361915376,-0.698664453481749,-0.411507680849215
s,-0.534142302039632,-0.711424231754241,-0.231979940201142,0.371344484120828,0.301001174948277,-0.976116256047716,0.51771178792489,-1.11752361915376,-0.7184390820927,-0.592042211422247
s,-0.472861247181841,-0.735475375000925,-0.263395537328237,0.360927647287317,0.290766588297987,-1.02770780280406,0.698024781238205,-1.11752361915376,-0.745476061505701,-0.746119335193246
s,-0.378252793630377,-0.746945486249173,-0.291231554267247,0.351344157400487,0.282761175240703,-1.08897334658469,0.883384563036599,-1.11752361915376,-0.741337314905523,-0.834483500626895
s,-0.276607476393918,-0.743972764745166,-0.316618484422396,0.342527346704603,0.277110259799266,-1.13455266526998,1.0718619057551,-1.11752361915376,-0.772452912246883,-0.837465917741759
h,-0.42553834104626,-0.736292887207537,-0.344344349828228,0.332109880101771,0.268101013182273,-1.20963400941199,1.27018678797855,-1.49063839743136,-0.78948022398284,-0.791372619494986
h,-0.572847779801493,-0.729045675194512,-0.377290458647233,0.317103111316536,0.255768405015337,-1.28407445398598,1.47973878805965,-1.56526135308687,-0.783251042395849,-0.703579988114031
h,-0.313272288541944,-0.735597869048106,-0.410471192515788,0.297297300938067,0.249375769446742,-1.33200254000498,1.68477446567915,-1.49063839743136,-0.859812846921237,-0.608522859443714
h,-0.504849129723768,-0.721693891910349,-0.447983584083,0.280264304012584,0.238707182877418,-1.41573735409047,1.83638247624427,-1.56526135308687,-0.835629253011934,-0.453997404817609
b,-0.489653205020466,-0.69531165792446,-0.483098581723218,0.258207244295469,0.228356253532705,-1.43229729889972,2.01269548568491,-1.56526135308687,-0.751977110393661,-0.398624608448659
h,-0.425804022998812,-0.685336765693355,-0.508304774538308,0.239679314133092,0.219397614160161,-1.38069048349211,2.04066130705238,-1.49063839743136,-0.879666557386087,-0.448576209877097
h,-0.400777916425159,-0.716156884445677,-0.523118671194604,0.224115852796696,0.210992757017132,-1.29822353416177,2.02774442301135,-1.41601544177584,-0.884864602204233,-0.548368709036466
h,-0.205328165787144,-0.679907613908301,-0.523757059043681,0.220527091804017,0.206981658409728,-1.16757792176666,2.05528160169254,-1.34139248612032,-0.773327448018987,-0.628348736838057
h,-0.206722638878472,-0.706131977373885,-0.516346261188775,0.142407680780616,0.20295017687785,-1.04502515385523,2.05266706719219,-1.2667695304648,-0.788471129524466,-0.706993566561223
h,-0.244331742425082,-0.716342101433706,-0.506606202783257,0.142407680780616,0.198093468223523,-0.958417462085944,2.085894065881,-1.19214657480928,-0.814035489814463,-0.789850982505982
h,-0.0991363353052546,-0.747010934958927,-0.494595484385282,0.145844799170797,0.196474958171852,-0.881808100403954,2.11674770752062,-1.04290066349825,-0.835579999707467,-0.807223716588618
h,-0.0432282407528705,-0.729605888379683,-0.48434209216439,0.149144432825372,0.196091820399598,-0.836997005640118,2.17183867429536,-1.04290066349825,-0.775042833291074,-0.804620725695997
b,-0.136474045232319,-0.726204063789848,-0.478011259206626,0.152312081133763,0.193668020266551,-0.812159456798244,2.23969062521735,-0.968277707842728,-0.745737011187769,-0.778239782582268
b,0.042215227096096,-0.707307313221049,-0.472820826924387,0.15419383780662,0.195140950822069,-0.790127197397217,2.33701884597226,-0.744408840876174,-0.712184748743525,-0.81107634378767
h,0.252212545779506,-0.656414984239717,-0.456568967779298,0.156932468420572,0.201184908830712,-0.682477356809401,2.21330474952483,-0.744408840876174,-0.717908549430049,-0.817829454600628
h,0.132394260837808,-0.680885587746723,-0.432585479989624,0.159788595305156,0.204647894372126,-0.546935661003841,2.07651886847564,-0.744408840876174,-0.745349640133958,-0.794069953361938
h,0.134444610482216,-0.681262585898658,-0.402199592204991,0.163984858309726,0.208163429972945,-0.414110169905559,1.87056994659016,-0.595162929565138,-0.701719068865602,-0.75886554264492
h,-0.0867144924136906,-0.705298125217973,-0.372049429190365,0.171571632955829,0.206814422129702,-0.325006088626241,1.7102333819228,-0.595162929565138,-0.811039677366808,-0.775784537982367
h,-0.019212062720595,-0.712010417015959,-0.342000216162004,0.178551465630243,0.206957676718302,-0.247757927936651,1.59488705563811,-0.52053997390962,-0.787512440128736,-0.774241695253105
b,-0.0166922019242876,-0.731759330501405,-0.316214933510239,0.184972911690704,0.207155583462609,-0.206395466893952,1.48777975265946,-0.445917018254102,-0.803048943495011,-0.774539925238125
b,0.0425948004985829,-0.744287184087364,-0.29107421639699,0.190880642066329,0.208655107480067,-0.156566275351438,1.40183295824532,0.822673227889706,-0.793992674776718,-0.770575336988925
h,0.360306454128849,-0.725284719027761,-0.257434299803373,0.196315754011904,0.217088660181337,-0.0275226604969771,1.18346179012057,0.822673227889706,-0.854165870812126,-0.698719588176754
h,0.504411106676318,-0.744558326549577,-0.217119085297468,0.201316057001832,0.228618876639467,0.128675232189844,0.941458069690078,1.27041096182281,-0.908063435749968,-0.687338690113588
h,0.539626510945349,-0.763532453190603,-0.172204665461471,0.208350860397085,0.240923585393981,0.285038740408557,0.705524938221109,1.34503391747833,-1.00397430965928,-0.710909136971824
h,0.16365607275112,-0.764192875597703,-0.13091401513314,0.21790213371478,0.245104022508164,0.393449950112293,0.492318491672729,1.34503391747833,-1.07569073168771,-0.6997595245378
h,0.232241592256625,-0.77290034310767,-0.0902875317572945,0.226307254234352,0.250802646951928,0.508408781986236,0.307461182316272,0.673427316578669,-1.07863178329934,-0.668260927161494
h,0.0538031794535699,-0.775046041262233,-0.0576506759560624,0.233703760291575,0.252563233223335,0.551596611844117,0.153737202226163,0.673427316578669,-1.12709016120511,-0.67176422388278
h,0.151053410351432,-0.790653163988574,-0.0311017028059786,0.240212685621931,0.256458912733299,0.557046306253119,0.0371509801764676,0.673427316578669,-1.1140049411949,-0.703232881141518
b,0.0785232940926278,-0.812234992721137,-0.0119378316157104,0.287944804711212,0.258758248780133,0.530751380873096,-0.0711076545839633,0.673427316578669,-1.15426706795016,-0.732728243706223
b,0.287440743023494,-0.817435019663455,0.00690630367773832,0.287944804711212,0.265635395891221,0.540073829251237,-0.223091838060544,0.673427316578669,-1.16389913667145,-0.835462672460208
b,0.19858937130129,-0.838036088624727,0.0235206751784545,0.285744855989401,0.27057793631794,0.551324665248155,-0.379136966359162,0.673427316578669,-1.17738476951526,-0.947502595652797
h,0.0671989553940426,-0.842394105269842,0.0418546606152724,0.283632905216463,0.272650415290347,0.599119477400388,-0.517726908805264,0.673427316578669,-1.18236209874352,-0.928570580890425
h,-0.0425034603652572,-0.818945948306923,0.0580999817273023,0.23294608666594,0.272274570933887,0.605368367563175,-0.540054682429935,1.34503391747833,-1.07167487457627,-0.93187493987008
b,-0.0287716792333709,-0.797840226216052,0.0746652303455499,0.23294608666594,0.272205841881706,0.606728195304933,-0.674257547225832,1.34503391747833,-0.996086708474642,-0.933426406462067
h,0.240807114522213,-0.793847636588546,0.0972088582395757,0.236229804117049,0.278150145862914,0.655810403842467,-0.70693838271939,1.41965687313385,-1.03091897606844,-0.8114799392491
h,0.192392021051979,-0.807253732549689,0.123534685571053,0.241028361864176,0.283036091449421,0.724483334910386,-0.72177160735909,1.04654209485626,-1.02624739268905,-0.715420410955442
h,0.223756127002162,-0.816843609632881,0.146198234351072,0.247615983142102,0.288583785796196,0.753878706152981,-0.742418896625714,1.04654209485626,-1.02261632768097,-0.719918817085239
h,0.300119687800925,-0.83797200232093,0.168722894303425,0.253676594717795,0.295833879152076,0.806934247642973,-0.761591379516151,1.04654209485626,-1.04586726445778,-0.707202185440436
h,0.381556405026992,-0.847064862562134,0.190698487463294,0.259252357367432,0.304869082236082,0.877556374852885,-0.764621273676017,1.04654209485626,-1.04479859034137,-0.751634644103006
h,0.275299172943791,-0.859666603226046,0.211630857583619,0.264382059005098,0.311592305517526,0.955617260194507,-0.757070534554423,1.34503391747833,-1.03688987278476,-0.751961131071374
