signals.num,Delt.1.arithmetic,Delt.2.arithmetic,Delt.3.arithmetic,Delt.4.arithmetic,Delt.5.arithmetic,Delt.6.arithmetic,Delt.7.arithmetic,Delt.8.arithmetic,Delt.9.arithmetic,Delt.10.arithmetic,atr,SMI,ADX,oscillator,pctB,Delt.1.arithmetic.1,EMA,..10,EMA.1,..12,signal,EMA.2,..15,..16,..17
0,0.00659030954052864,0.00328433238673309,0.00328433238673309,-0.0032605580534375,-0.00650224897736518,-0.00488521045336543,-0.019260861827066,0,0.00164065616804088,-0.00811635942007305,0.0628744600340284,36.3521047598306,35.454476841544,55,0.534129929574372,-0.0255217882863041,0.0235439380655962,14.816,0.000215853378462868,0.14323129246884,1.29372721613617,56.9581146636377,4.33333,4.25138999999999,0.0313645433216838
0,0.00327122406942171,0.00988309198914439,0.00656630024331029,0.00656630024331029,0,-0.00325229522130355,-0.00162996700196294,-0.0160526443524508,0.00327122406942171,0.00491724719140918,0.0613591414601693,33.6133162442727,34.9606952799978,55,0.577491566329859,-0.00207860405300764,0.201081403871851,6.12160931025365,0.000771375322273566,0.140138683709664,1.22986720420283,58.501140430046,4.328608,4.25347299999999,0.0309256211830184
0,-0.00489318618538204,-0.00163796882438616,0.00494154599457208,0.00164098392828849,0.00164098392828849,-0.00489318618538204,-0.00812956732063796,-0.00651517745532837,-0.0208672819602486,-0.00163796882438616,0.0604484884987286,30.229948368562,35.0189012740319,55,0.615346065066843,-0.150727756278425,-0.0172970331957579,-10.6379067344813,-0.000258544951845634,0.138656514876513,1.16285805343047,55.2973039870146,4.32407488,4.25277799999999,0.0312619032618866
0,0.00655790335945006,0.00163262813194454,0.00490919289380787,0.0115318555351009,0.00820964870175467,0.00820964870175467,0.00163262813194454,-0.00162497687803076,0,-0.0144462242192682,0.0596028821773909,27.9974157368429,34.571618442959,40,0.59535021381457,0.702040297936145,0.115750071902877,-1.95956629771859,0.000980809286571764,0.136153734103229,1.10519445895555,58.5570538871013,4.3197230848,4.24652799999999,0.0185887790526078
0,0.0130280096343949,0.0196713494219933,0.0146819076613718,0.0180011595405203,0.0247101022945095,0.0213446137185311,0.0213446137185311,0.0146819076613718,0.0113818625419415,0.0130280096343949,0.0603062477361486,28.9278003972176,35.0830683660593,40,0.957487113722271,0.156804550301384,0.240132970014914,10.3436289601748,0.00317120934981233,0.119248315002007,1.0747367363112,64.1816645878541,4.21528,4.25208299999999,0.0294694282454057
0,0.00804039412516433,0.0211731540916862,0.0278699089494843,0.0228403501106429,0.0261862900831005,0.032949175380995,0.0295566269504419,0.0295566269504419,0.0228403501106429,0.0195137713278215,0.060958658612138,31.7438220418404,36.0124061022536,100,1.1807508167207,-0.236937389481529,0.341947922261888,29.8266888989944,0.0040565156726036,0.113711257354196,1.07337415322272,67.1806681796211,4.21528,4.26041699999999,0.0437058028311014
0,-0.00159617102685472,0.00643138925416253,0.0195431870897234,0.0262292527814434,0.0212077219786984,0.0245483212587143,0.0313004118350382,0.0279132784919973,0.0279132784919973,0.0212077219786984,0.0590851829969853,34.4918866653854,36.9606200146269,100,1.13920967631636,0.0730269041327805,0.243390995632276,26.3149916628771,0.00302875445452027,0.109355043399056,1.08512821823784,65.989936247506,4.2211132,4.26944499999999,0.0515314340421887
0,0.0047938682652362,0.00319004540474999,0.0112560887522455,0.0244307428193504,0.0311488606292092,0.0261032572693061,0.0294598709421974,0.0362443301512592,0.0328409593371748,0.0328409593371748,0.0578412413543435,37.9523078216296,37.9285180369828,100,1.07980124536791,-0.30099742771249,0.320393841420625,12.5011250112501,0.0033496842382868,0.109809255253419,1.10965847028982,67.8311443871202,4.229930008,4.28333399999998,0.0578054184695902
0,-0.0158995068749055,-0.0111818587511099,-0.0127601816189997,-0.00482238438316085,0.00814279918102945,0.0147541022305842,0.00978872147598975,0.0130919666467126,0.0197685562999375,0.0164192974035096,0.0591661526861761,37.8594945811473,37.5903289610451,40,0.819663947149216,-0.791850567843273,0.0803222338896021,10.2033619372282,-0.000150168691384522,0.108739491404758,1.11247325905833,56.7961193666089,4.24153560736,4.29027799999998,0.0546612025317978
0,0.0145395837259021,-0.00159109536041169,0.00319514540326926,0.00159387437789515,0.00964708388124391,0.0228007758173874,0.0295082044611683,0.0244706291373615,0.0278219021178112,0.0345955666053026,0.0613885703514492,39.9485093174275,36.8269677962374,45,0.872377402896956,-4.88085668252467,0.191589218874592,22.8071948261924,0.00252069538448578,0.115837229675305,1.12219014601474,62.6801686447739,4.2522127587712,4.30486099999998,0.0518078253312717
0,0.0445872725063114,0.0597751366139287,0.0429252345434816,0.0479248807283734,0.0462522133954346,0.0546644935454594,0.068404672728424,0.0754111673209619,0.0701489802534214,0.0736496773554935,0.0738686724692029,44.4512805140266,38.4606006679875,50,1.32600035144445,5.44113732839623,0.274411839711197,51.8077723802914,0.0101691639520904,0.174724553705565,1.20480137565089,74.3738179349914,4.2620357380695,4.33611099999998,0.0903213134007939
0,0.00457243456347856,0.049363579455689,0.0646208890780973,0.047693941933032,0.052716448672945,0.05103613317808,0.0594868779286204,0.0732898831817894,0.080328414512371,0.0750421664388035,0.0730566244356884,49.910544228396,39.9775454774698,55,1.24649335115857,-0.0445240751223676,0.285144232490979,60.973553893162,0.00915157679052465,0.178685105722849,1.33283168546737,75.2678205454001,4.29555416426255,4.36805599999998,0.112882720476706
0,0.0394524942148724,0.0442053227265145,0.0907635900034625,0.106622838545483,0.0890280811161019,0.0942487382741155,0.09250213014191,0.101286277850833,0.1156338460889,0.122950065036083,0.0812311512617106,57.3455249484707,42.1696913572945,60,1.25555804126296,0.541124696380715,0.41511800840171,70.3683950880656,0.0146608345040424,0.199932793192265,1.54404030720104,81.3433217106587,4.3257207478363,4.42013899999998,0.156835797674581
0,0.0248184757428094,0.0652501207283471,0.0701209071991149,0.117834679703103,0.134087530620363,0.11605609813052,0.121406324041571,0.119616367757805,0.128618524623562,0.143322177635915,0.0878296404573027,63.5352274534682,44.6640712828416,65,1.23739907839749,0.246975299102924,0.448737105082754,77.2343065864338,0.0165076783656364,0.225525210381114,1.83298116952061,84.0947067402385,4.37746705809594,4.48124999999998,0.201802005000501
0,-0.0170933333333334,0.00730091193077897,0.0470414453313639,0.0518289738253914,0.0987271589113781,0.114702194430293,0.0969789792264759,0.102237751942621,0.100478391978265,0.109326671975997,0.090484666138924,65.3032073834353,46.9802812137067,65,1.06576816394503,-0.0920313892490191,0.266144904158617,60.3047057918284,0.0103984035112783,0.237010869766946,2.11973696978314,75.6180287560909,4.45198246996251,4.52847299999998,0.214578249392202
0,0.0159422497793045,-0.0014235897435898,0.0233595546717007,0.0637336415821204,0.0685974940512253,0.116243341718049,0.132473055243439,0.114467292115951,0.119809901500269,0.118022493379909,0.091957904271858,68.1737241837414,49.1310475780815,65,0.998786884898586,-0.110810186419954,0.376860149000233,62.856907759401,0.0114063755600103,0.242569418711944,2.41064885151539,77.8247402269506,4.51606572416776,4.57986199999998,0.229231549011523
0,-0.0171197561246164,-0.0014504337736112,-0.0185189743589743,0.00583988866792517,0.0455227810566845,0.0503033655576921,0.0971335279321091,0.113085392719972,0.0953878838660642,0.100639029080654,0.0918380539667252,68.3070570599804,51.1281877735723,65,0.905925742680235,0.0146110851950971,0.159558153779232,53.0186035274221,0.00621980616280545,0.243513648311102,2.65325060211046,70.3446088384614,4.57117732278427,4.62361199999998,0.221516942557449
0,0.0841804745105252,0.0656195691918342,0.0826079425336053,0.0641025641025641,0.090511967777605,0.1335353848776,0.13871840125034,0.189490748914841,0.206785449249874,0.18759815570299,0.116528192969102,71.4787248142353,53.6543092307467,85,1.06142905685215,1.15471616691296,0.289275892053138,65.5158716084413,0.0203944731351181,0.300926285995102,2.98361336309051,80.2330873564203,4.61857329759447,4.70555599999998,0.263974422801402
2,0.00401542168674696,0.0885339163002223,0.0698984811197891,0.0869550699442991,0.0683753846153847,0.0948908331826763,0.138087007444733,0.143290835813819,0.194267055864218,0.211631201714042,0.124077607757023,72.5646374328224,56.1341336701754,90,1.08358366839709,-0.0456982273481529,0.191221638911658,64.6451350152361,0.0174164637808688,0.335208407518244,3.34807605895705,80.5934829492397,4.71404636997936,4.79652799999999,0.264902511074043
2,0.00266688170680429,0.00669301204819273,0.0914369074888395,0.0727517738072252,0.0898538505364519,0.0712246153846154,0.0978107775166388,0.141122150865639,0.146339857229408,0.197452024828541,0.131087778631522,73.0203685876983,58.4497179106303,95,1.0038412261299,-0.0913790232615056,0.110995431795902,64.1010493357654,0.0147347215855844,0.363526128558631,3.70867023496961,80.8442881758201,4.82801762338307,4.88263899999999,0.246989397948351
0,-0.00132893673571777,0.00133440085401659,0.00535518072289154,0.0899864568877593,0.0713261545667063,0.0884055037179106,0.0698010256410255,0.0963518564455301,0.139605671719412,0.144816444081518,0.133132937300699,73.1241193933124,60.599903276767,95,0.931125523607974,-0.532184634438537,0.0512907322461881,64.1022611469672,0.0118140564362567,0.354753615526395,4.03473910682063,80.2859843180197,4.93463609870646,4.94861099999998,0.237856207517156
0,-0.0106533110398674,-0.0119680901991873,-0.00933312597320068,-0.00535518072289154,0.078374492133291,0.0599129838169621,0.0768103813493,0.0584041025641027,0.0846720791096798,0.127465098035788,0.132056298922077,72.1315806879552,61.691991222792,90,0.84044489880441,-0.023168991127381,0.0646944627673359,56.999064007488,0.00772908053150686,0.35999413727558,4.29310613634735,75.7743787723873,5.01993087896517,5.00694399999998,0.205796913711876
0,-0.0134580946252898,-0.02396803239711,-0.0252651171340924,-0.0226656145059934,-0.0187412048192771,0.0638616261766622,0.0456485745861801,0.0623185653436067,0.04416,0.0700744596316119,0.132047991856215,69.6383691349213,61.858832378002,80,0.774396875955461,-0.424516680304333,0.00508639378622552,57.0001943998445,0.00387686686663474,0.35599858289666,4.46235649231488,70.4461734527972,5.08816670317213,5.04027799999998,0.186935122601993
0,0.00954957291150982,-0.00403704076965417,-0.0146473439585219,-0.0159568153007725,-0.0133324885327927,-0.00937060240963861,0.0740210503435939,0.0556340718890072,0.0724632539386059,0.054131282051282,0.133032421009342,67.3597970467752,62.2078470400744,80,0.783922158015732,-0.346967072682242,-0.0564444656900579,56.5658181818182,0.00490826796570294,0.3525311891026,4.57177695669577,71.9339589327064,5.09028,5.06666699999998,0.179488896781327
0,0.0472962059900095,0.0572974374690587,0.0430682285085238,0.0319560982344189,0.0305846938658272,0.0333331413332105,0.0374824096385542,0.124818171178251,0.105561558403142,0.123186696913602,0.149323676651532,67.8837481682924,63.0518360787478,100,0.855353623831151,0.842366791026871,0.0657004667306033,58.0486091598764,0.0126151657883041,0.38743697565932,4.70402363141098,77.9193565722575,5.13889,5.12569399999998,0.176029739861069
0,0,0.0472962059900095,0.0572974374690587,0.0430682285085238,0.0319560982344189,0.0305846938658272,0.0333331413332105,0.0374824096385542,0.124818171178251,0.105561558403142,0.145601985462137,68.7465018480281,63.8355401860874,75,0.853809438983189,-0.204610632730376,0.183619713844835,57.4256649343798,0.0103214992813397,0.387908294968643,4.83096570199573,77.9193565722575,5.20764,5.17708199999998,0.167251538096233
0,-0.0141919084939632,-0.0141919084939632,0.0324330740685246,0.0422923689855961,0.0282650996565705,0.0173106717184888,0.0159587301952042,0.01866817194763,0.0227585542168673,0.108854854620542,0.151571129357699,68.4111255982603,63.3673515388282,75,0.795911658429433,0.367694247225182,0.122696199485252,42.2470352687509,0.00586451604946647,0.413932324472848,4.91168338692393,72.2997964540045,5.261265,5.22916599999998,0.0984258998434864
0,0.0078521400191498,-0.00645120532744703,-0.00645120532744703,0.0405398831265118,0.0504765946077623,0.0363391811958789,0.0252987375557976,0.0239361803983746,0.026666897066814,0.0307893975903615,0.149176762975006,68.3772396821682,62.9326049378017,75,0.781423172186562,-0.958550383331874,0.175255921715071,38.6368843069874,0.00622590222577253,0.380904900225201,4.96014746007566,73.4255555212877,5.3030925,5.24513799999998,0.103729650405915
0,0.0207790216224506,0.0287943214288406,0.0141937665600136,0.0141937665600136,0.0621612838570198,0.0723044704809952,0.0578732954501406,0.0466034421929409,0.0452125724308818,0.0480000307200197,0.147449851333934,69.8422933043247,62.8352081521949,95,0.831302998610702,-3.6345726295192,0.284802117766877,53.3336533384534,0.00887192393425945,0.353609698444904,5.0078691056321,76.2033315078205,5.33571795,5.27013799999998,0.122331318493853
0,0.0152684062707824,0.0363646904372739,0.0445023710974901,0.0296788890251469,0.0296788890251469,0.0783787938640446,0.0886768507822753,0.0740253347080848,0.0625834087527419,0.0611713026260863,0.15427843338151,70.330647533615,63.2781147261336,100,0.90858838335011,-0.4815769670556,0.217437636292253,53.5916876834828,0.0100349207227182,0.353372451243243,5.06531682518669,78.056142154574,5.368478442,5.30208299999998,0.14754028655478
0,0.04260629016163,0.0585252265802909,0.0805203451513123,0.0890047421949804,0.0735496865442573,0.0735496865442573,0.124324513659565,0.135061332578954,0.119785569759599,0.107856145786995,0.164092116711402,71.8418174924366,63.9436079580554,100,0.985401341367586,-3.49545158277112,0.333752129086188,70.4447754841455,0.0159569878934294,0.354190790678499,5.18367257220332,82.268348457135,5.44781264708,5.35833299999998,0.20629683990955
0,-0.0156253786056236,0.0263151721412498,0.0419853691513705,0.0636368056672438,0.0719886307948643,0.0567750662400546,0.0567750662400546,0.10675651745805,0.117325569516805,0.102288496274992,0.164771965517731,72.2303365329671,64.5615659591256,100,0.952733961821056,0.562227525057082,0.222161670712243,45.5705432008749,0.0102147394390561,0.358025151788589,5.29258422656871,76.2420187065474,5.5460359058976,5.41111099999998,0.217069904943597
0,-0.0012202197802198,-0.0168265319897954,0.0250628420674635,0.0407139179932323,0.0623389349979988,0.0706805690633976,0.0554855684009854,0.0554855684009854,0.105406031263561,0.115962186755935,0.161931110837893,72.1577298976991,65.0448106916453,95,0.895863292367986,-0.198107432317753,0.181768639673653,43.591400430163,0.00813565594464232,0.35762326031391,5.37420138550016,75.7824595615153,5.61675665224627,5.47013899999998,0.199694566189357
0,-0.00611383384736708,-0.00732659340659336,-0.0228374912163495,0.0187957781679531,0.0343511660159792,0.0558439712598322,0.0641346059605397,0.049032505007488,0.049032505007488,0.0986477624545379,0.161773174349472,71.4438254550301,65.5563886989471,90,0.854844863979694,-0.0379240310189004,0.0459490381793614,38.3652583435222,0.00554483961882243,0.358032700064468,5.41088034078647,73.3981526828891,5.64583,5.52083299999998,0.16810839393743
0,-0.0147595659097068,-0.0207831622234427,-0.021978021978022,-0.0372599856692363,0.00375879473155205,0.0190845918073843,0.0402601725756562,0.048428441107065,0.033549240608405,0.033549240608405,0.162122947610224,69.3693464414951,65.0063772233919,80,0.763622282454343,-1.85325992677623,-0.0836138173199151,29.411964016467,0.0018531295227262,0.322105477956122,5.38016855579795,67.8797313960875,5.79861,5.53888899999998,0.16108264652035
0,0.0674157303370786,0.0516611375121108,0.0452314560536284,0.043956043956044,0.0276438355216018,0.0714279269606455,0.0877869238393427,0.110390071850419,0.119109010170463,0.103226717503354,0.180304165638065,70.5177181998575,65.1642819554899,100,0.919577544894332,-3.31805735808341,0.107350052556337,51.8526913692182,0.013773602398063,0.349334912393384,5.40470048726949,76.4578263719334,5.5625,5.59444499999998,0.193483166207181
0,0.00584757894736843,0.0736575280898877,0.0578108090395921,0.051343529511175,0.0500606593406594,0.0336530639795909,0.077693186349963,0.0941478437544083,0.116883165457939,0.125653088458146,0.17536243952106,72.4419067578277,65.41783915247,95,1.01559805691252,-0.710076123428383,0.201451862491444,60.1900004094836,0.0123325072252094,0.322558441214956,5.45790871792146,77.0684563267996,5.5625,5.66111099999998,0.197691530839223
0,-0.00697563050256023,-0.00116884210526313,0.0661680898876404,0.0504319116941176,0.0440097455180475,0.0427358241758242,0.02644268213743,0.0701755968868589,0.0865154726812047,0.109092201181175,0.176229408126699,73.6555573605189,64.5743416703836,95,0.913768668593555,0.938365953401413,0.265847281432393,54.286811446126,0.00882193672925131,0.334053032108953,5.50017374200741,74.5691751499759,5.5797224,5.71944499999998,0.180056818331819
